config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_50_ac1_av,272,11,0.8,0.36363636363636365,0.5,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__Joinable__assays_both_50_50_ac1_ev,289,11,1.0,0.6363636363636364,0.7777777777777778,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Semantically-Joinable__miller2_vertical_30_ac4_av,1089,15,0.15384615384615385,0.26666666666666666,0.1951219512195122,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__Joinable__prospect_vertical_1_ec_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_50_ac1_ev,272,11,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__View-Unionable__assays_both_0_1_ac5_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Semantically-Joinable__miller2_vertical_30_ac5_av,1089,15,0.10526315789473684,0.13333333333333333,0.11764705882352941,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_50_ac2_ev,272,11,0.5,0.2727272727272727,0.35294117647058826,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__View-Unionable__assays_both_0_30_ac1_av,210,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__View-Unionable__assays_both_0_30_ac1_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Semantically-Joinable__miller2_vertical_50_ac3_av,1444,25,0.3333333333333333,0.24,0.27906976744186046,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__Joinable__prospect_vertical_30_ec_ev,196,6,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__View-Unionable__assays_both_0_30_ac2_ev,210,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__Joinable__prospect_vertical_50_ac1_ev,272,11,1.0,0.6363636363636364,0.7777777777777778,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Semantically-Joinable__miller2_vertical_70_ac1_av,1849,35,0.7083333333333334,0.4857142857142857,0.576271186440678,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_50_ec_av,272,11,1.0,0.7272727272727273,0.8421052631578947,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__Joinable__assays_both_50_70_ec_ev,380,16,1.0,0.625,0.7692307692307693,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__Joinable__prospect_vertical_50_ac5_ev,272,11,0.75,0.2727272727272727,0.4,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__Joinable__assays_vertical_1_ac1_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__Joinable__assays_vertical_1_ac2_ev,144,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_70_ac2_av,342,15,0.36363636363636365,0.26666666666666666,0.3076923076923077,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__View-Unionable__assays_both_0_30_ec_av,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Semantically-Joinable__miller2_vertical_70_ec_av,1849,35,0.9285714285714286,0.7428571428571429,0.8253968253968254,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_70_ac2_ev,342,15,0.8571428571428571,0.4,0.5454545454545454,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__View-Unionable__assays_both_0_30_ec_ev,210,6,1.0,0.8333333333333334,0.9090909090909091,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Unionable__miller2_horizontal_0_ac1_ev,2601,51,1.0,0.43137254901960786,0.6027397260273972,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__Joinable__prospect_vertical_70_ac5_ev,342,15,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,1,OpenData__Unionable__miller2_horizontal_0_ac2_ev,2601,51,0.72,0.35294117647058826,0.47368421052631576,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__Joinable__prospect_vertical_70_ec_ev,342,15,1.0,0.8,0.8888888888888888,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_70_ac5_av,342,15,0.3333333333333333,0.13333333333333333,0.19047619047619047,3
reduced_distance_topological,Distance-based + Topological,1,ChEMBL__Joinable__assays_vertical_30_ac3_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,1,TPC-DI__View-Unionable__prospect_both_0_70_ac5_ev,342,15,1.0,0.26666666666666666,0.42105263157894735,3
